"","mu","sigma","nu","tau","x","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99"
"65",654.63266649982,0.229555557565888,1.33671134653459,11.1037127094727,24.040404040404,211.971197188251,276.48438873694,316.077160521073,344.807757618338,367.453992698516,386.213918123144,402.279572477084,416.369314722419,428.949265889195,440.338946996932,450.766889662055,460.402180385831,469.373435958331,477.780773391641,485.703663083296,493.206254079513,500.34108838736,507.151755520723,513.674830407584,519.941314865365,525.977727790412,531.806942021122,537.448835396066,542.920803436856,548.238167546036,553.414503314033,558.461907036836,563.391213941166,568.212178300886,572.933623213567,577.563566024621,582.109324057413,586.577604306005,590.974579984898,595.305956244814,599.57702691037,603.792723742009,607.957659446737,612.076165442503,616.152325206273,620.190003896018,624.192874824452,628.164443271724,632.108068050888,636.026981180563,639.924305970997,643.803073790799,647.666239750266,651.516697512298,655.357293422392,659.190840134407,663.020129898222,666.84794766863,670.677084191607,674.510349224456,678.350585050128,682.2006804536,686.063585339679,689.942326187599,693.840022558801,697.759904901289,701.705333927981,705.679821889053,709.687056111288,713.730925243326,717.815548727774,721.945310123392,726.124895028737,730.359334519738,734.65405521748,739.014937361827,743.448382598801,747.96139361869,752.561668340274,757.257712069923,762.058972036622,766.976000006517,772.020650445048,777.206324114206,782.548270353831,788.06396603331,793.773595942152,799.700669265287,805.872821449194,812.322872984972,819.090251108613,826.222935324655,833.780177732502,841.83640196546,850.486954120263,859.85687647417,870.114842839949,881.496402648175,894.345186073817,909.191875751504,926.9221530821,949.190395230737,979.699238386259,1030.246401216
"66",655.526037962906,0.228771699760098,1.33214724024841,10.9952745723885,24.3535353535354,213.521422940516,278.076034104526,317.63913778453,346.331070693321,368.93947438027,387.664311537476,403.697791958021,417.758025427867,430.310806398937,441.67534673823,452.079909357908,461.693353767467,470.644106586629,479.032125486717,486.93674683906,494.422006332453,501.540349505004,508.335283255038,514.843311320503,521.095373809661,527.117935827001,532.933823072683,538.562871873427,544.022441025266,549.327819300205,554.492553181014,559.5287129026,564.447110278446,569.257478481491,573.96862153694,578.588539505285,583.124534006665,587.583297737288,591.970990867531,596.293306626813,600.55552792795,604.7625765307,608.919055966862,613.02928923001,617.097352058369,621.127102499838,625.122207335934,629.086165850982,633.022331359665,636.933930846724,640.8240830245,644.695815075182,648.552078313337,652.395762979434,656.229712355631,660.056736380376,663.879624927812,667.701160911277,671.524133367043,675.351350674799,679.18565407531,683.029931653247,686.887132964794,690.760284505652,694.652506236218,698.567029407754,702.507215967562,706.476579863836,710.478810624078,714.517799647028,718.597669730367,722.722808459032,726.897906207499,731.127999670995,735.418522045019,739.775361232665,744.204927792616,748.714234771007,753.310992120593,758.00371914636,762.801879392172,767.716043689907,772.758088862923,777.941442003367,783.2813836159,788.795427674455,794.503803445027,800.430073840795,806.601939790408,813.052302404079,819.820689328953,826.955206806516,834.515269379026,842.575512648966,851.231565193907,860.608855296954,870.876600478892,882.271145175016,895.137338219155,910.007849035201,927.771881851045,950.090870286218,980.68464523551,1031.41249425126
"67",656.263215971513,0.227855036684681,1.32465768708189,10.8848767190849,24.6666666666667,215.505981800967,280.03097930893,319.502396089188,348.106901873097,370.638267088836,389.295597470533,405.269455339354,419.276488911276,431.781330836636,443.102289211252,453.466922312747,463.043534822285,471.960111157555,480.316252163642,488.191002847766,495.64815834826,502.739963578317,509.509756548232,515.993897612155,522.223204199216,528.224035702097,534.01912613558,539.62823183042,545.068641401839,550.355581740138,555.502544509398,560.521551173481,565.423369982638,570.217695055239,574.913295285035,579.518139031036,584.039499224343,588.484042529372,592.857905438392,597.166759595899,601.415868198552,605.610134964704,609.754146891265,613.852211797106,617.908391478397,621.926531162205,625.910285832978,629.863143916404,633.788448732214,637.689418068452,641.569162181838,645.430700490181,649.276977191666,653.110876021126,656.935234334049,660.752856694473,664.56652813244,668.379027230071,672.193139192249,676.011669058342,679.837455215399,683.673383380877,687.522401234686,691.38753389641,695.271900464837,699.178731864086,703.111390274946,707.073390472866,711.068423447437,715.100382744511,719.173394054686,723.291848674838,727.460441598341,731.684215151769,735.968609301028,740.319520010911,744.743367376589,749.2471756775,753.838668066349,758.526379344359,763.319791253083,768.229496024873,773.267395711402,778.446947246835,783.783466588778,789.29451005351,795.000357796491,800.924634344134,807.095115860306,813.544796232194,820.313318820754,827.448936092515,835.011250202707,843.075141783887,851.736566205417,861.121398610383,871.399486324867,882.808095182546,895.693487130554,910.590636475705,928.392836103239,950.769713025964,981.461072058802,1032.39775646904
"68",656.851160587408,0.226796472547559,1.31448223285315,10.77274703007,24.979797979798,217.935179187833,282.354505176705,321.671712585565,350.140473426821,372.556242871316,391.114302755517,407.001691772774,420.932370546693,433.368975574508,444.628322046198,454.93683421808,464.46194042632,473.330936529421,481.64287400231,489.47635339703,496.894805740131,503.950174267355,510.685544484433,517.137063446992,523.335366897063,529.30665829054,535.073536879134,540.655641791804,546.070159123309,551.332225607603,556.455253236133,561.451192745843,566.330749338579,571.1035607116,575.778345087268,580.363025165972,584.864832610685,589.29039668007,593.645819872641,597.936742865382,602.168400581918,606.345670875626,610.47311703838,614.555025128346,618.595436937427,622.598179280748,626.566890179484,630.505042418784,634.415964890067,638.302862068269,642.168831927055,646.01688255659,649.849947717568,653.670901540629,657.48257256117,661.28775726501,665.089233310104,668.889772582927,672.692154245244,676.49917792748,680.313677229033,684.138533693583,687.976691439282,691.831172639888,695.705094074307,699.601684989297,703.524306554539,707.47647323235,711.461876437847,715.484410932013,719.548204472958,723.657651354068,727.817450587136,732.032649651389,736.308694935242,740.651490259688,745.06746520805,749.563655420511,754.14779757632,758.828442528046,763.615091035449,768.518357863837,773.550171796651,778.724021559787,784.055261056573,789.56149210709,795.263049751117,801.183625175113,807.351076170952,813.79849754305,820.565658811861,827.700972210776,835.264245292048,843.330627449412,851.996433135808,861.388029358493,871.675957846335,883.098502030238,896.003487116826,910.928441542141,928.771197029001,951.210493389631,982.008398025878,1033.17572092457
"69",657.296820715079,0.225588366794844,1.30186137133368,10.6591034424033,25.2929292929293,220.819279491706,285.050186696873,324.149868319462,352.435014389378,374.697365836427,393.125154974524,408.899943453775,422.731757530717,435.080401603313,446.260613683699,456.497261291529,465.956581640808,474.76494186107,483.020656973876,490.801734720719,498.1711225319,505.180364415148,511.872212764952,518.282534015925,524.441725453912,530.375786312986,536.107139690627,541.655271779281,547.037235100904,552.268049088313,557.361022200812,562.32801336999,567.179646040034,571.925484808027,576.574182295055,581.133602127744,585.610922603763,590.012724630674,594.34506677874,598.613549713523,602.823371829223,606.979377556652,611.086099547174,615.147795718331,619.168481975428,623.151961286212,627.1018496756,631.02159961856,634.914521237383,638.783801651363,642.632522779762,646.463677860843,650.280186919144,654.084911388872,657.880668082332,661.670242677989,665.456402892631,669.241911495676,673.029539320889,676.822078431414,680.622355598232,684.433246260035,688.257689144396,692.098701746481,695.95939688301,699.84300056669,703.75287148089,707.69252237764,711.66564377579,715.676130403071,719.728110909008,723.825981479425,727.974444113231,732.178550485648,736.4437525288,740.775961123712,745.181614635043,749.667759455307,754.242145292289,758.913338678003,763.690859165048,768.585343999381,773.608748851474,778.774594646815,784.098273954036,789.597435206523,795.292469932202,801.207138216666,807.369382546801,813.812402806501,820.576100310384,827.70905470834,835.271289412259,843.338237056927,852.006591548835,861.403241037146,871.699464912132,883.134630422941,896.058232178854,911.010533598268,928.894240501818,951.397908690756,982.307669141143,1033.72114294903
"70",657.606564904483,0.224228411969137,1.28704019998458,10.5441369058228,25.6060606060606,224.159233892091,288.111917489664,326.930570694584,354.98532109227,377.057740607271,395.325524468777,410.962737320945,424.674214514995,436.916099857745,448.000481882708,458.15026087686,467.530179252048,476.265444885898,484.453457503291,492.17149067457,499.481894683076,506.435721802258,513.075315011949,519.436196489775,525.548471468634,531.437889417886,537.126658270391,542.634077623135,547.977037190027,553.170413554606,558.227389192371,563.159711396488,567.97790424915,572.691443551091,577.308902268686,581.838072322829,586.286067249778,590.659409289165,594.964103712614,599.205702637064,603.389360126229,607.51988003992,611.601757820977,615.639217196057,619.636242596756,623.596607971719,627.523902551348,631.421554038719,635.292849629201,639.140955203654,642.968932993434,646.779757977752,650.576333243697,654.361504515208,658.138074038586,661.908813998046,665.676479624843,669.443822157291,673.21360180633,676.98860088211,680.771637241374,684.565578223456,688.373355254709,692.197979317685,696.042557503019,699.910310889568,703.804594033202,707.72891638802,711.686966037879,715.682636183237,719.72005491192,723.803618886619,727.938031712416,732.128347911806,736.380023642273,740.698975555757,745.091649538016,749.565101503242,754.127092988682,758.786205041995,763.551974885999,768.435061174748,773.447445456108,778.602679926728,783.916194999092,789.405685041615,795.091597586195,800.997761399508,807.152203814197,813.588230461183,820.345875849913,827.473889502108,835.032514686967,843.097473577986,851.765849343989,861.16506659957,871.467166689621,882.912640213547,895.852718080889,910.830518430672,928.753853539549,951.321604339977,982.345327549509,1034.01488563682
"71",657.786650330478,0.222716173899905,1.27026521182499,10.4280270392577,25.9191919191919,227.950377497567,291.528294441958,330.002850299342,357.782008164314,379.629679252295,397.709303489653,413.185383624292,426.756311976107,438.873760208232,449.846613597901,459.895411593111,469.183112645387,477.833547078765,485.943030695669,493.587970077694,500.830011976645,507.71963046515,514.298687922804,520.602302995155,526.660239001812,532.497953323022,538.137402503075,543.597668308485,548.895450527919,554.045459205979,559.06073001971,563.952880237883,568.732318259717,573.408416534982,577.989655340042,582.483743168329,586.897718214082,591.238034464118,595.51063517898,599.721015981906,603.874279338417,607.975181869526,612.028175674698,616.03744462968,620.006936456475,623.940391228548,627.841366866545,631.713262092896,635.559337243388,639.382733276875,643.186489278268,646.973558712698,650.746824658973,654.509114226731,658.263212343303,662.011875082475,665.757842697579,669.503852515313,673.252651844222,677.007011052738,680.769736976113,684.5436868198,688.331782738933,692.13702729024,695.96251997447,699.811475115221,703.687241355033,707.593323093244,711.533404244413,715.511374763584,719.531360468548,723.597756793962,727.715267243182,731.888947468508,736.12425611902,740.427113860568,744.803972312583,749.261895085607,753.808653675376,758.45284172052,763.204012127438,768.07284290126,773.071339331508,778.213082663611,783.513538837933,788.990445743332,794.664304400886,800.559009647637,806.702670969518,813.128697000822,819.877252708874,826.997254860672,834.549164248141,842.608990857535,851.274206560037,860.672774042354,870.977502230267,882.4300183003,895.383317621136,910.383432366291,928.343411699474,950.972778205217,982.109439769693,1034.03951799248
"72",657.844022511675,0.221052413226415,1.25178036548053,10.3109449026222,26.2323232323232,232.182147935675,295.28329399585,333.352022091067,360.812567973255,382.402791917715,400.267999979803,415.56106016925,428.972695059542,440.949322327608,451.796096958485,461.730826384767,470.914414342111,479.469110327666,487.489989899655,495.052469963742,502.217395754028,509.034583689049,515.54535026154,521.784356306126,527.780977628379,533.560340849047,539.14411805251,544.551144674368,549.797905844584,554.898923466584,559.867067439994,564.713808243771,569.449423708928,574.083169655794,578.623421773053,583.07779442179,587.453240784652,591.75613782869,595.992358826582,600.167335625439,604.286112422457,608.353392471394,612.373578880514,616.350810454425,620.288993366664,624.191829317488,628.062840724988,631.905393411924,635.72271718136,639.517924618079,643.294028407362,647.053957426059,650.800571831536,654.53667735076,658.265038953747,661.988394082031,665.709465593296,669.430974577533,673.155653197773,676.886257709569,680.625581818082,684.37647053987,688.14183474884,691.924666602584,695.728056067234,699.555208786979,703.409465579475,707.29432388229,711.213461530037,715.170763309598,719.170350825092,723.216616309359,727.314261150237,731.46834006545,735.684312069233,739.968099640273,744.32615784211,748.765555588172,753.294071818018,757.9203101059,762.653836223607,767.505344520994,772.48686080564,777.611991897278,782.896235499776,788.35736892267,794.015942187876,799.895911263613,806.025462326123,812.438100941268,819.174115755399,826.282583183706,833.824173004926,841.875173424274,850.533434274223,859.927444432849,870.230767651157,881.686154964915,894.648356086672,909.666316723781,927.658352239438,950.344751807688,981.590264138533,1033.77987202829
"73",657.791083697655,0.21924537187763,1.2318069545234,10.1930238092297,26.5454545454545,236.829409741604,299.349590789551,336.954131211094,364.056609588514,385.359846854133,402.987113747388,418.077633762952,431.313299059142,443.134546349705,453.842316585896,463.65134786877,472.720245071819,481.169494703971,489.092792693263,496.564457319575,503.644445575255,510.3818460968,516.817371996628,522.985178587932,528.914214140933,534.629240620071,540.151616689641,545.499906516174,550.690358941482,555.737288844318,560.653383760608,565.449952729143,570.137130004833,574.724043172734,579.218952931696,583.629370147073,587.962154527317,592.223598341709,596.419497883264,600.555214833569,604.635729262766,608.665685667568,612.649433190822,616.591060961,620.494429326959,624.363197632867,628.200849073525,632.010713085856,635.79598566412,639.559747931202,643.304983253626,647.034593151937,650.751412229209,654.458222317611,658.157766025204,661.852759851949,665.54590703464,669.239910274908,672.937484502353,676.641369826179,680.35434483352,684.07924040109,687.818954199273,691.576466084688,695.354854599352,699.157314822693,702.98717785798,706.847932278822,710.743247916126,714.677002433959,718.653311227315,722.67656128031,726.75144975538,730.883028250179,735.07675386905,739.338548523392,743.674868218206,748.092784524907,752.600081017246,757.205368204901,761.918221504433,766.749348134621,771.710790649342,776.816177326792,782.081033117184,787.52316976371,793.163180749539,799.025076981384,805.137114356899,811.532887476434,818.252799651171,825.346076576749,832.87358499991,840.911877299895,849.559164728468,858.944442735336,869.242006519258,880.695703158522,893.66200415756,908.69273292785,926.711440145799,949.449191496132,980.797802176647,1033.24285215758
"74",657.643124991378,0.217307126716609,1.21055434147798,10.0743765057997,26.8585858585859,241.855520589143,303.692065500305,340.779214603136,367.488797465926,388.479397154528,405.848476854724,420.719739922333,433.765191159409,445.418636112418,455.976374917688,465.649781899237,474.594951743012,482.93045136252,490.748477880982,498.122158218885,505.110487583148,511.761767538975,518.116059332475,524.206972602204,530.062994457367,535.708493764562,541.164491494502,546.44925965937,551.578792709367,556.567182699732,561.42692092882,566.169142741324,570.803827934687,575.339966147633,579.785694381689,584.14841216415,588.434878636412,592.65129492925,596.80337448503,600.89640344847,604.93529283094,608.924623828411,612.868687417993,616.771519156328,620.636929942667,624.468533381278,628.26977027481,632.043930697309,635.794174028433,639.523547276226,643.235001971854,646.931409884384,650.615577775342,654.290261390374,657.958178868059,661.622023732948,665.284477631008,668.948222960276,672.615955547689,676.290397524538,679.974310557998,683.67050960481,687.381877365772,691.111379636847,694.862081774858,698.63716652409,702.439953485577,706.273920555132,710.142727711161,714.050243601585,718.000575464095,721.998103019867,726.047517113381,730.153864037731,734.322596695754,738.559634015764,742.871430384891,747.265057307593,751.748300075872,756.329772998509,761.019057745879,765.826870719865,770.76526719241,775.847892472868,781.090293863415,786.510312097138,792.128578024911,797.96915062495,804.060347722224,810.435844037448,817.136147267695,824.210620431165,831.720313197939,839.74202545399,848.374309868408,857.746644170932,868.034025141592,879.481358749751,892.446791699862,907.484966894786,925.524600803376,948.307470712546,979.752509664326,1032.44704938088
"75",657.415485033558,0.215249715069363,1.18823092907978,9.95511349273262,27.1717171717172,247.216652111933,308.27206114647,344.795075444479,371.082172902911,391.738707787382,408.83283677347,423.471062408806,436.314578301209,447.790001031519,458.18862904568,467.718226731495,476.532203513143,484.747077910054,492.453450805272,499.723182305319,506.614246224293,513.174109153607,519.442141398617,525.451374629713,531.2298077943,536.80139385071,542.186796625533,547.403979250839,552.468667291909,557.394717333224,562.194413327759,566.878707111857,571.45741530581,575.939381814404,580.332612952595,584.644390607831,588.881367647506,593.049648873948,597.154860140076,601.202207710059,605.196529539988,609.142339834498,613.043867984627,616.905092794076,620.729772743532,624.52147291674,628.283589110943,632.019369572778,635.731934734902,639.424295275358,643.099368778616,646.759995242578,650.40895164806,654.048965785363,657.682729515623,661.312911632073,664.942170477691,668.573166470625,672.208574687156,675.851097653656,679.503478504156,683.168514668952,686.849072272407,690.548101435391,694.268652700148,698.01389482384,701.787134222691,705.591836393074,709.431649691108,713.310431920847,717.232280266354,721.20156520918,725.222969205782,729.301531066702,733.442697190962,737.652381078575,741.937032889474,746.303721263316,750.760230195762,755.315174530439,759.978138639006,764.759844220018,769.672354988832,774.729328557954,779.946329321395,785.341221113869,790.934665519374,796.750762059926,802.817881882642,809.169769911814,815.847026700883,822.899139055754,830.387323510108,838.388608173074,847.001863666404,856.357021017604,866.629742184334,878.065945437797,891.025391840837,906.065462761017,924.119931373177,946.941144599386,978.475023944339,1031.41119863736
"76",657.123329571612,0.213084725522628,1.16502932863955,9.83535408180973,27.4848484848485,252.864873199258,313.050071116367,348.969520019854,374.810053621825,395.115398419085,411.921296439839,426.315608033367,438.947943888787,450.23727507084,460.469607677724,469.848900428546,478.525739705504,486.614495112134,494.204095756611,501.365076752896,508.154344761594,514.618494752053,520.796176275054,526.71981844345,532.416911514534,537.910975213798,543.222301460029,548.368531812762,553.365111952978,558.225653392172,562.96222429867,567.585585536822,572.105383910435,576.53031165199,580.868239051116,585.126325532294,589.311113311383,593.42860687145,597.484340822122,601.483438187775,605.430660768349,609.330452903442,613.186979724469,617.004160785293,620.785699807202,624.535111150544,628.255743526206,631.950801380131,635.623364319573,639.276404897541,642.912805029707,646.535371284096,650.146849256721,653.749937224904,657.34729925356,660.941577917475,664.535406794303,668.131422878146,671.732279062218,675.340656840962,678.959279387346,682.59092517003,686.238442288,689.904763717657,693.592923689889,697.30607544323,701.047510635049,704.820680737314,708.629220798884,712.476976025023,716.368031710327,720.306747167806,724.297794430278,728.346202668056,732.45740947922,736.637320479027,740.892378961591,745.229647854587,749.656906770861,754.182767727149,758.816814116934,763.569768887883,768.453699722819,773.482271560407,778.671060320143,784.037946674392,789.603615844658,795.392199801934,801.432113709521,807.75716190693,814.408025181189,821.434299205046,828.89734953579,836.874410899051,845.464645314604,854.798403918907,865.051971551724,876.472223647178,889.420461807797,904.456703947808,922.519634415904,945.37195635985,976.9862815526,1030.15450846735
"77",656.781657082592,0.210823300895343,1.14112823386415,9.71522425079596,27.7979797979798,258.749367240475,317.98664722362,353.271040295902,378.64658030482,398.587901146907,415.095709774239,429.238056158571,441.652361803062,452.749602476312,462.810273738953,472.034384130282,480.56959663348,488.528059517928,495.99697618082,503.045515494752,509.729484703878,516.094581429091,522.178713606019,528.013690624992,533.626479744927,539.040155393117,544.274627300669,549.347206613703,554.273051460644,559.065521576847,563.736463444271,568.296441724485,572.75492873979,577.120460865599,581.400768591522,585.602885456404,589.733239905529,593.797733246647,597.801806218637,601.750496177992,605.64848651469,609.500149602149,613.309584344944,617.080649197433,620.816991375009,624.5220728586,628.199193695868,631.851513024221,635.482068177559,639.093792187487,642.689529948476,646.272053283202,649.844075117772,653.408262955625,656.967251822866,660.523656845927,664.080085614409,667.639150477442,671.203480920679,674.77573617318,678.358618198958,681.954885237064,685.567366067178,689.19897519519,692.852729175933,696.531764318949,700.239356059149,703.978940319008,707.754137244487,711.568777765868,715.426933520373,719.332950780352,723.291489164558,727.307566078362,731.38660804163,735.5345103341,739.757706735605,744.063251587574,748.458916987122,752.953308693869,757.556005349868,762.277726981055,767.130540603813,772.12811330674,777.286026719573,782.622171778975,788.157249864463,793.915416824332,799.925121937745,806.220217425935,812.841450745167,819.838510312122,827.272891313448,835.222011443316,843.785294832506,853.093475794504,863.323414479847,874.722880642015,887.654630833325,902.681198516734,920.746000154643,943.621815464042,975.307490322682,1028.69662075255
"78",656.405445294535,0.208476389300047,1.11670564120858,9.59484636763137,28.1111111111111,264.816283851802,323.042070636455,357.668440744038,382.566354110325,402.13512617374,418.338380407426,432.223490806164,444.415260517792,455.316431940328,465.201846494942,474.26747010704,482.657979691379,490.483257853409,497.828749797896,504.762233639291,511.338398226154,517.60202881512,523.590279619601,529.334330382422,534.860617107941,540.191761967234,545.347286570923,550.344166539501,555.197268001365,559.919695012541,564.523068915364,569.017755090503,573.413048615793,577.717327513186,581.938180202692,586.082512261925,590.156636456641,594.166349153999,598.116995581112,602.01352589323,605.860543630429,609.662347841082,613.422969914358,617.146205977378,620.835645564348,624.494697146423,628.126611015866,631.734499941423,635.321357949907,638.89007753897,642.44346558562,645.984258182593,649.515134608729,653.038730619185,656.557651225618,660.074483125072,663.591806928519,667.112209335765,670.638295402461,674.172701047283,677.718105953037,681.277247024722,684.852932580812,688.44805747167,692.065619341806,695.708736281574,699.380666149966,703.084827895122,706.824825254885,710.604473288864,714.427828279447,718.29922164628,722.223298652914,726.205062852935,730.249927436432,734.363774909348,738.553026886782,742.824726231546,747.186634355864,751.647347275126,756.216435025955,760.904610433168,765.723935071439,770.68807282252,775.812604983267,781.115425895614,786.617245260434,792.342233784994,798.318864403746,804.581024979684,811.169515176232,818.13409887878,825.536380011174,833.453933610443,841.986413970018,851.264897983012,861.46676834452,872.840618653906,885.750563096127,900.761510553734,918.821396686684,941.71273069075,973.459974012949,1027.05728228234
"79",656.009751855111,0.206054882222723,1.09192814163062,9.47434302521059,28.4242424242424,271.011827177532,328.178351658814,362.132332335592,386.545638933171,405.737471613154,421.632933479008,435.258167810744,447.225107699153,457.92813413427,467.636363359308,476.541676440007,484.785737609199,492.47614619551,499.69657704179,506.513408768277,512.980205338247,519.14083467241,525.031693346142,530.683328292636,536.121641650353,541.368801133953,546.443938346236,551.363691736967,556.142633979915,560.793612149067,565.328021267033,569.756026353466,574.086744243904,578.328393677196,582.488420130917,586.573600396126,590.590130773489,594.543701937287,598.439562878295,602.28257584887,606.077263856254,609.827851955828,613.538303365028,617.212351235966,620.853526779605,624.465184318314,628.05052375047,631.612610835738,635.154395649129,638.678729502964,642.188380596405,645.686048620468,649.174378521135,652.655973603349,656.133408143447,659.609239666524,663.086021037757,666.566312512771,670.05269389134,673.547776921267,677.054218105158,680.574732072217,684.11210569055,687.669213113283,691.249031974672,694.854660981415,698.489339180546,702.156467230386,705.859631056856,709.602628346787,713.389498415953,717.224556096974,721.112430426543,725.058109080566,729.066989719666,733.144939679887,737.298365792718,741.53429656986,745.860479576215,750.28549758758,754.818908155627,759.471412578928,764.255062145441,769.183512074786,774.272337154304,779.539428095575,785.00549485387,790.694713678954,796.635570314987,802.861975528863,809.414766082127,816.343763206378,823.710657548594,831.593154356073,840.0911040756,849.335882699663,859.505338554144,870.84881242884,883.731669182461,898.721037025356,916.769129218805,939.667779300984,971.466303493079,1025.25777212742
"80",655.609757310544,0.203569646975294,1.06694563167376,9.35383871130879,28.7373737373737,277.284862054388,333.360739993706,366.636220105286,390.563225463532,409.377547806274,424.96494328551,438.330070959852,450.071910884587,460.576457838236,470.107099266511,478.85163541957,486.948724302839,494.503688750159,501.598439554944,508.297961426256,514.654698259964,520.711604746735,526.504323300673,532.062770979973,537.412318530395,542.574681292831,547.568602614898,552.410385249237,557.114309652126,561.692966951626,566.157526715152,570.517954318787,574.783188946504,578.96129053504,583.059562004967,587.084651662468,591.042639570969,594.939110874163,598.779218430137,602.567736639165,606.309107978426,610.007483469055,613.666758074758,617.290601852579,620.882487534275,624.445715103253,627.983433840866,631.498662242516,634.994306144728,638.47317535656,641.93799905008,645.391440133688,648.836108807348,652.274575479479,655.709383210472,659.143059837083,662.578129924819,666.017126691695,669.462604046261,672.917148885446,676.38339380388,679.864030375851,683.361823184623,686.879624791666,690.420391861461,693.987202686562,697.583276393962,701.211994158942,704.876922808594,708.581841266601,712.330770377177,716.128006753593,719.978161431336,723.886204275312,727.857515304795,731.89794437268,736.013880985595,740.212336503613,744.501041547621,748.888562217153,753.384439749951,757.999359634148,762.745358055393,767.636076131182,772.687075960484,777.91623756458,783.344263033583,788.995324754016,794.897910296646,801.08594039248,807.600273502869,814.490769673339,821.819183680735,829.663323027295,838.123199122143,847.33044184986,857.463305667754,868.771797902254,881.622420671822,896.584354377989,914.613827797799,937.51155086523,969.350825347154,1023.32159035094
"81",655.220598888307,0.201031253334238,1.041906595116,9.23345370256611,29.050505050505,283.587303170914,338.55759743917,371.156299807606,394.600230671166,413.039998117121,428.321778815699,441.428781276205,452.947108231488,463.254439628437,472.608492879565,481.193034076028,489.143751771748,496.563721388466,503.533112837849,510.115535535322,516.362328405394,522.315545256433,528.010084524213,533.475241853601,538.735863678078,543.813218926937,548.725667741795,553.489181475969,558.117752042957,562.623717779171,567.018025513424,571.310443324318,575.509734774715,579.623802759181,583.659809167969,587.624275146807,591.523165669857,595.361961343405,599.145719749454,602.879128171549,606.566549183912,610.212060303247,613.819488681383,617.392441642063,620.934333726183,624.448410798729,627.937771681494,631.405387703907,634.85412050635,638.286738383601,641.705931418296,645.114325624073,648.514496293956,651.908980730741,655.300290521756,658.690923510035,662.083375607085,665.48015258898,668.883782017193,672.296825428479,675.721890944327,679.1616464602,682.618833588402,686.096282546424,689.596928205741,693.123827545229,696.680178789758,700.269342559787,703.894865413839,707.560506235295,711.27026600133,715.028421579497,718.839564332296,722.708644479614,726.641022383546,730.642528193382,734.719531639042,738.87902421424,743.128716580967,747.477154803111,751.933860047529,756.509497773395,761.216084306347,766.067241269891,771.078511931441,776.267758581555,781.655667323982,787.266397246425,793.128426695374,799.275673306576,805.749001651588,812.598291765495,819.885339525316,827.688026085573,836.106487663494,845.27256137829,855.364846091395,866.63393148677,879.447337716798,894.376120097197,912.380241667166,935.268800003083,967.138107758759,1021.2725275209
"82",654.850221666779,0.198450026555173,1.0169278155909,9.1133105902241,29.3636363636364,289.875662607702,343.739681080665,375.669679915376,398.63764807803,416.70856405315,431.689291640738,444.541857460315,455.839690085052,465.952302197818,475.131848839103,483.558141724917,491.363960153749,498.650178354413,505.495261423274,511.961472041526,518.099067077029,523.949218059839,529.546094712227,534.918383910152,540.090418338273,545.083029407072,549.914201590199,554.599581270906,559.15287733393,563.586180076523,567.910217703048,572.134564569918,576.267811736322,580.317707780573,584.291275951756,588.1949123329,592.034468653135,595.815322603764,599.542437918008,603.220416017429,606.853540674579,610.445816865818,614.001004771806,617.522649712117,621.014108664408,624.478573909935,627.919094259999,631.338594247695,634.739891612704,638.125713361135,641.498710645579,644.861472680989,648.216539888525,651.566416441132,654.913582370724,658.260505386792,661.609652549718,664.963501938865,668.324554455396,671.695345902873,675.078459495006,678.476538949785,681.892302342949,685.328556911843,688.788215023948,692.274311553606,695.790022946958,699.338688300428,702.923832834212,706.549194211879,710.218752243639,713.936762618649,717.707795446649,721.536779558975,725.429053733821,729.390426284198,733.427244797981,737.546478272987,741.755814481187,746.063776173535,750.479860769075,755.014709556935,759.68031431899,764.490271862184,769.460100542091,774.607637932258,779.95354607079,785.521961335904,791.34134179992,797.44558891106,803.875557680159,810.681129156033,817.924117031784,825.682447103211,834.056343597815,843.177803198861,853.225705831322,864.45113672739,877.222510398847,892.112571859742,910.084721843218,932.955923590854,964.844438568021,1019.1262700465
