"","mu","sigma","nu","tau","x","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99"
"50",524.029951185383,0.234518384951362,0.632065851160723,11.8651053415551,19.3434343434343,234.775012285304,270.409054293977,292.590880567914,309.074304615783,322.364252118532,333.599758923398,343.398371791271,352.133778222033,360.049908269583,367.315110912293,374.05064920714,380.346884549439,386.273037130381,391.883363337631,397.221223834812,402.321853248433,407.214300048716,411.922818818497,416.467890982012,420.866987278189,425.135146853361,429.285423651962,433.329235140323,437.27663804784,441.136548817046,444.916921640552,448.624893592367,452.266903964263,455.848793188907,459.375885468072,462.853058289725,466.284801318989,469.675266619919,473.028311762309,476.347537057852,479.636317929569,482.897833230568,486.135090180393,489.350946470219,492.548129995024,495.729256596489,498.896846140646,502.053337206355,505.201100622101,508.342452057682,511.479663852642,514.614976243802,517.750608139131,520.888767573816,524.031661976377,527.181508367595,530.34054361279,533.511034848413,536.695290207052,539.895669970858,543.114598292326,546.354575633516,549.618192090752,552.90814179207,556.22723857995,559.578433223331,562.964832441587,566.389720070925,569.85658076254,573.369126674586,576.931327710142,580.5474459655,584.222075193273,587.960186261045,591.767179809148,595.648947594811,599.611944373791,603.663272640625,607.810783161326,612.063195037875,616.430240113419,620.922837962086,625.553309654488,630.335641164446,635.285811004991,640.42220193803,645.766124142192,651.34248822775,657.180682856704,663.315736594251,669.789882295735,676.654704095464,683.974148666915,691.828855331577,700.322565549745,709.591938846515,719.822208921561,731.273419087178,744.327172002137,759.576759112581,778.020163536202,801.539471008917,834.399782475557,890.447598346279
"51",524.477583587726,0.233406649058275,0.687914895689324,11.7265804416248,19.6565656565657,230.612060250647,267.526218468073,290.394555353171,307.333562929399,320.957487444652,332.452516986631,342.460670613906,351.369897039995,359.433129701046,366.824746267276,373.670233306867,380.063019040767,386.074616380884,391.761037578659,397.167015596731,402.328876312725,407.276548999561,412.035008457421,416.625331743237,421.065487143624,425.370933110424,429.555079738213,433.629649116891,437.60496014745,441.490156152919,445.293388623553,449.021966940566,452.682481438356,456.280905373671,459.822680061504,463.312786469764,466.755805841361,470.155971365843,473.517212506016,476.8431932644,480.137345425743,483.402897617579,486.642900877933,489.86025129838,493.05771021435,496.237922337628,499.403432164279,502.556698941575,505.700110437541,508.835995724695,511.966637163852,515.094281753572,518.221151994986,521.349456409758,524.481399840336,527.619193656083,530.765065986147,533.921272099868,537.090105058208,540.273906765088,543.475079555903,546.696098472112,549.939524386075,553.208018159821,556.504356045892,559.831446568839,563.192349163497,566.590294892534,570.028709622958,573.511240111895,577.041783539592,580.624521136513,584.263956687738,587.964960869074,591.73282258595,595.573308761859,599.492734376672,603.498045011949,607.596914755595,611.797863100801,616.110395513113,620.545173733167,625.114223773428,629.831192163947,634.71166461576,639.77356637225,645.037670835704,650.528253732902,656.27394596195,662.308862379914,668.674121292542,675.419929277162,682.608504434727,690.318278688405,698.6501160845,707.736832589284,717.758374072517,728.967239768003,741.733763617907,756.633365505585,774.633272430303,797.555969532552,829.526771887192,883.915295243015
"52",524.982665925857,0.232299856032691,0.742195371577159,11.5812612229907,19.969696969697,226.412548760586,264.653776489601,288.229878504662,305.636269936086,319.601411380829,331.360655555781,341.581481277964,350.666641732812,358.878397657181,366.397360455554,373.353376148005,379.843033295679,385.940203828265,391.702704056647,397.176675031921,402.399560950094,407.402192686881,412.210281471243,416.845512789229,421.326362693482,425.668717189083,429.886349245698,433.991291113844,437.994128468933,441.904235377522,445.729963901416,449.478798531768,453.157483070381,456.772125719298,460.328286784234,463.831052395438,467.285096900744,470.694736019986,474.063972418927,477.396535029182,480.695913183592,483.965386435603,487.208050773246,490.426841813263,493.624555461423,496.803866445511,499.967345063665,503.117472439343,506.256654532912,509.387235126532,512.511507972454,515.631728273627,518.750123649023,521.868904723447,524.990275472461,528.116443446966,531.249629998785,534.39208062806,537.546075575518,540.713940787579,543.898059390171,547.100883818218,550.324948762437,553.572885113919,556.847435110678,560.151468919841,563.488002925655,566.860220038593,570.27149239641,573.725406896839,577.22579408684,580.77676103945,584.382728981943,588.048476605813,591.779190199988,595.580522017159,599.458658627305,603.420401457246,607.473262294422,611.625577294844,615.886644046218,620.266887593452,624.778063173404,629.433505931891,634.248441410822,639.240375554965,644.429590102598,649.839779604312,655.498881748642,661.440176111928,667.703762889041,674.338591323049,681.405303185781,688.980319327435,697.161884989439,706.079321930633,715.907774699838,726.892901812025,739.394834562825,753.972839803758,771.566401479714,793.944372451932,825.106667937227,877.997036202519
"53",525.539524702438,0.231198068455155,0.794478827177279,11.4295654226114,20.2828282828283,222.244701076538,261.83734049453,286.132017577115,304.011047450104,318.319982732079,330.344567527954,340.778344019417,350.039198180678,358.39891003782,366.044443248509,373.110079563682,379.695618611112,385.877325961853,391.714846117233,397.255745319323,402.538598367326,407.59514665805,412.451844377026,417.130990247058,421.651571643375,426.029904763326,430.280127413868,434.414583467434,438.444126464374,442.378362031771,446.225843419893,449.994230702608,453.690421520802,457.320659325756,460.89062367626,464.405506106341,467.870074305785,471.28872677073,474.665539635871,478.004307057048,481.308576247291,484.581678061863,487.826753864607,491.04677927875,494.244585322535,497.422877347843,500.584252134059,503.731213436312,506.866186244487,509.99152997499,513.109550789614,516.222513213896,519.332651210095,522.442178846686,525.553300696594,528.668222089762,531.789159342032,534.918350081321,538.058063793861,541.210612717789,544.378363218761,547.563747792884,550.769277856385,553.997557499627,557.251298406132,560.533336165864,563.846648247631,567.194373939321,570.57983661892,574.006568786339,577.478340369215,580.999190919384,584.573466446147,588.205861795175,591.901469687668,595.665837796271,599.505035570066,603.425732954745,607.4352937192,611.541886842681,615.75462040264,620.083703725777,624.540645358465,629.138496875307,633.892155970663,638.818747113622,643.938104979982,649.273395988354,654.851928303419,660.706223499178,666.875458561686,673.407443541508,680.361393265251,687.811909837929,695.854872600334,704.616450108443,714.267459507409,725.047402217215,737.307240474119,751.591749608061,768.815574210112,790.699664405447,821.132278522795,872.679687141241
"54",526.125875112264,0.230101309096918,0.844330029499186,11.2719217243672,20.5959595959596,218.181990557147,259.121305242765,284.131931377938,302.480482400665,317.129856005887,329.416389073388,340.059790645079,349.493128696477,357.997723888434,365.766899190863,372.93937181424,379.618148489274,385.881882715083,391.792040772245,397.397607555272,402.738282105703,407.846710314366,412.750083701972,417.471309036753,422.029880253134,426.442539388971,430.723785124992,434.886269354045,438.941110215206,442.89814193936,446.76611629376,450.552866526491,454.265441951771,457.910219328944,461.492995737043,465.019066575019,468.493291517073,471.920150648331,475.303792545706,478.648075714849,481.956604519809,485.232760527809,488.479730023104,491.700528310607,494.898021323907,498.074944967524,501.233922555152,504.377480650882,507.508063576218,510.628046810121,513.739749480734,516.84544612466,519.947377871705,523.047763199153,526.148808389452,529.252717818061,532.36170419414,535.477998875385,538.603862379627,541.741595219956,544.893549197073,548.062139292726,551.249856321704,554.459280517519,557.693096249239,560.954108094874,564.24525853135,567.569647543946,570.930554511061,574.331462785639,577.776087475913,581.268407029248,584.812699349437,588.413583336823,592.076066941822,595.805603078387,599.608155072265,603.490273742833,607.459188769757,611.522917721675,615.690397087716,619.971640944801,624.377934646213,628.922073322738,633.618658334525,638.484469534953,643.538937978973,648.804753584402,654.30865693561,660.082486706857,666.164588821839,672.601748736002,679.45189907591,686.788009336983,694.70383740637,703.322727775516,712.811626906858,723.404536820982,735.444243186411,749.462621809841,766.35225315938,787.791644115725,817.570440632687,867.923104198921
"55",526.713799417427,0.229009587264512,0.891311484777691,11.1087626765817,20.9090909090909,214.302566236508,256.551409431759,282.260227712406,301.065774909278,316.045593556786,328.585649860348,339.431353247533,349.030684660271,357.674332333596,365.561858827925,372.836329639826,379.603892687137,385.945538093238,391.924513064861,397.591188010863,402.986358921627,408.143553412641,413.09068113703,417.85124056203,422.445218154065,426.889769670441,431.199744128382,435.388092232812,439.466188638365,443.444089057113,447.330737477087,451.134134740527,454.861476879825,458.519269556131,462.113423447728,465.649334329169,469.131950756157,472.56583164793,475.955195584156,479.303963268501,482.61579432828,485.894119398877,489.14216826809,492.362994718199,495.559498594359,498.734445540525,501.89048477401,505.03016521332,508.155950228371,511.270231245476,514.375340410004,517.473562485988,520.567146153362,523.65831484909,526.749277287684,529.842237789115,532.93940653754,536.043009892549,539.155300875537,542.27856995757,545.415156281659,548.567459462074,551.73795211651,554.929193304029,558.143843063489,561.384678274389,564.654610095943,567.956703282066,571.294197721806,574.670532618877,578.08937380353,581.554644769117,585.070562149591,588.641676510054,592.272919519465,595.969658825435,599.737762272592,603.583673521281,607.51450166445,611.538128151616,615.663335272501,619.899961718311,624.259092454675,628.753292495947,633.396897447181,638.206378303909,643.200804627845,648.402439882981,653.837517084209,659.537264720545,665.539286807528,671.889454995388,678.644559526341,685.876116912487,693.675999240447,702.165043871923,711.506765818603,721.930299325824,733.771205143943,747.549983307486,764.139800876456,785.181922887694,814.379770536796,863.679157531977
"56",527.276292440667,0.227922915244162,0.934994543306149,10.9405169940769,21.2222222222222,210.684209970191,254.173528703314,280.547484204831,299.787949584863,315.081486849352,327.86155109204,338.898204107131,348.653744408404,357.427854868031,365.426087420552,372.795679207932,379.645789661959,386.05964734284,392.102204147534,397.825155567459,403.270345797673,408.472144276215,413.459145707784,418.255412530238,422.88140027666,427.354658399097,431.690369036525,435.901766810758,440.00046993028,443.996744252736,447.899716030213,451.717544920684,455.457565910465,459.126406677158,462.730085379586,466.274092722157,469.763461290683,473.202824515209,476.596467126885,479.948368600547,483.262240783873,486.541560686952,489.789599227698,493.009446587332,496.204034717871,499.376157453741,502.528488607557,505.663598372036,508.783968303194,511.892005122161,514.990053542572,518.080408306134,521.165325589701,524.247033932242,527.327744818845,530.409663050942,533.494997027007,536.585969055852,539.684825825219,542.793849151755,545.915367144645,549.051765924527,552.205502052048,555.379115837108,558.575245721074,561.796643950881,565.046193797106,568.326928609157,571.642053051517,574.994966927951,578.389292078632,581.828902932417,585.317961418171,588.860957091958,592.462753530372,596.128642286492,599.864406020554,603.676392825179,607.571604296031,611.557800596816,615.643626693682,619.838765176086,624.154122765306,628.602059923483,633.1966761914,637.95416842012,642.893285564606,648.035913190785,653.407834942012,659.039739604377,664.968575652702,671.239408188842,677.908020329276,685.044649234585,692.73950877756,701.111234976721,710.32033471645,720.591682482065,732.254528947721,745.819460939384,762.142771826678,782.833457636517,811.520525264496,859.902122871957
"57",527.796625269312,0.226841339438589,0.97503884954424,10.7675774298453,21.5353535353535,207.392940654846,252.028220006411,279.021572748852,298.666920624618,314.251860853143,327.254218982821,338.46717103568,348.36646064136,357.260222065569,365.359635038179,372.81585533681,379.740869843848,386.220007420628,392.319818317156,398.093239499064,403.5830964442,408.824546024093,413.846823205975,418.67451708999,423.328520885551,427.826751094106,432.184700181572,436.415867050622,440.53209644457,444.543849535464,448.460421852657,452.290120449972,456.040409188642,459.718028838994,463.329097118539,466.879192613926,470.373425660921,473.816498597886,477.212757306797,480.566235570549,483.88069347694,487.159650866788,490.406416640629,493.624114593632,496.815706333168,499.984011741407,503.131727371347,506.261443105137,509.37565735549,512.476791052203,515.567200624531,518.649190165149,521.725022941561,524.796932405338,527.867132837902,530.937829763203,534.011230252354,537.089553242794,540.175039994848,543.269964811557,546.376646153585,549.497458289952,552.634843637748,555.79132596026,558.969524613693,562.172170058818,565.40212088639,568.662382645515,571.956128814097,575.286724312339,578.657752037099,582.073042990514,585.536710696025,589.053190745358,592.627286510337,596.264222295631,599.969705519031,603.749999906993,607.612012215612,611.563395673869,615.612674257064,619.769393120106,624.04430217684,628.44958208544,632.999125062278,637.708887408777,642.597337031149,647.686028558822,653.000352527127,658.570526125722,664.43292569899,670.631913321448,677.222395442993,684.273497218942,691.873993477615,700.140613108442,709.231261771602,719.367137988874,730.872059695135,744.248101185983,760.337110528773,780.720560530364,808.964287678915,856.557652628073
"58",528.263987427497,0.225764924873299,1.0111547922792,10.5903164936912,21.8484848484849,204.480263646519,250.148705468309,277.705763390331,297.719568693867,313.569076914592,326.7726174906,338.144555415524,348.172984029246,357.173807091243,365.363379187461,372.896458752082,379.88763105885,386.42415401639,392.574044905095,398.391379307538,403.919881963846,409.195430760327,414.247846421052,419.102199456134,423.779782795813,428.298847867222,432.675170056831,436.922488999387,441.052855610127,445.076908667662,449.004097501984,452.84286297573,456.60078584986,460.284709396564,463.900841497733,467.454840268588,470.951886351555,474.396744351027,477.793815366226,481.147182185073,484.460648396529,487.737772440607,490.981897427963,494.196177412825,497.383600685232,500.547010554327,503.689124018799,506.812548659679,509.919798041473,513.013305867924,516.09543910668,519.168510271463,522.234789029928,525.296513289474,528.355899901162,531.415155113206,534.476484899865,537.542105288776,540.614252809778,543.695195191001,546.787242433637,549.892758405433,553.014173105077,556.153995765516,559.314828984635,562.499384097408,565.710498035606,568.951151960857,572.22449200606,575.533852521078,578.882782294342,582.275074316281,585.714799768462,589.206347070666,592.754467005761,596.364325181041,600.041563390869,603.792371840957,607.623574709727,611.542732199219,615.558263126304,619.679593309477,623.917336639693,628.283517965419,632.791850039712,637.458081175932,642.300436563266,647.340185386266,652.60237955459,658.116830584037,663.919423385894,670.053917108599,676.574467611961,683.549249668034,691.065810586765,699.239255867894,708.225282039337,718.241973693351,729.608559801984,742.81994769018,758.70586988154,778.824821865255,806.690218696611,853.619693763274
"59",528.66794414814,0.224693735812603,1.04305680815927,10.4091045279536,22.1616161616162,201.983960857504,248.560673317132,276.617949150862,296.958533091764,313.04197567855,326.422697998124,337.934029098983,348.075137987022,357.168902402748,365.436322816765,373.035391341002,380.083024387114,386.668209361763,392.860277797256,398.714324439659,404.274878211248,409.578461162559,414.655416825372,419.531244952951,424.22759451897,428.76301497281,433.153533188392,437.413102565089,441.553956904218,445.586892367782,449.521494432292,453.3663222867,457.129059958099,460.81664117171,464.435353292027,467.990924467466,471.488597187371,474.933190771525,478.329154788195,481.680614994208,484.991413078879,488.265141250455,491.505172512634,494.714687327619,497.896697241977,501.054065955445,504.189528235712,507.305707020002,510.405128994142,513.490238899213,516.563412783238,519.626970389063,522.683186848738,525.734303838324,528.78254033463,531.830103106327,534.879197066,537.932035606638,540.990851045792,544.057905303157,547.135500942671,550.225992718648,553.331799777268,556.455418680348,559.599437438355,562.76655076492,565.959576796635,569.181475561113,572.435369524834,575.724566612496,579.052586164349,582.423188391112,585.840408002685,589.308592833366,592.832448471743,596.417090139401,600.068103365105,603.791615392002,607.594379764352,611.483877209387,615.468436817561,619.557382714754,623.761213033911,628.091820208791,632.562764693292,637.18961855657,641.990401634044,646.986141998494,652.201606015339,657.666263734949,663.415587207931,669.492830085087,675.951520294764,682.859039393817,690.301912767084,698.393898153911,707.288863605238,717.202325062752,728.449740556568,741.520153852492,757.233436578299,777.129501328183,804.679717948633,851.065695896601
"60",529.00505864014,0.22362784722268,1.07053281714598,10.224285654111,22.4747474747475,199.923886855768,247.279990603774,275.769746414916,296.392301771307,312.676716788327,326.208833871384,337.8385573127,348.074752878209,357.246407302334,365.578590258003,373.232124722035,380.325966320415,386.950613983955,393.176546670016,399.059747928315,404.645447181304,409.970726913857,415.066384946106,419.958293547363,424.668410286608,429.215542586077,433.615934727843,437.883724666023,442.031303888869,446.069604075848,450.008327777162,453.856135793739,457.620800710198,461.309333713388,464.928090138475,468.482857937483,471.97893233496,475.421179234299,478.814089404678,482.161825068909,485.468260195295,488.737015549175,491.971489365405,495.174884349311,498.350231591368,501.500411883124,504.628174843371,507.736156200385,510.826893524926,513.902840667503,516.966381120077,520.01984049562,523.065498297687,526.1055991354,529.142363526514,532.17799842191,535.214707578731,538.25470190607,541.300209906664,544.353488340335,547.416833240073,550.492591419852,553.583172624849,556.691062490083,559.818836493279,562.96917511269,566.14488043183,569.348894471779,572.58431957981,575.854441262599,579.162753926345,582.512990078306,585.909153659691,589.35555832499,592.856871666435,596.418166615987,600.044981556924,603.743391064144,607.520089696504,611.382491927159,615.338852177105,619.398410096101,623.571567833749,627.870108237655,632.307465967229,636.899067817243,641.662764716281,646.61938686348,651.793466839604,657.21419582422,662.916709584553,668.943851200654,675.348640140736,682.197817777843,689.577087679368,697.599127991692,706.416348478343,716.242226467772,727.389243794185,740.341846268307,755.912232464354,775.625993119934,802.922504985993,848.881898224639
"61",529.27863380669,0.222567343997402,1.09344119457041,10.0361799382645,22.7878787878788,198.304736642871,246.313947221423,275.167350208026,296.025896133594,312.477365801164,326.134341212802,337.860869694172,348.174096961549,357.40822496945,365.791794602131,373.488041070517,380.617655413665,387.272421068876,393.523790608313,399.428500560551,405.032372836277,410.372963154872,415.481452295742,420.384026020326,425.102901150916,429.657101459155,434.06305323814,438.335048676103,442.485610807023,446.525784158275,450.465368591689,454.313109211681,458.076851937179,461.763671977489,465.379980735243,468.931615393131,472.423914496685,475.861782133542,479.249742768052,482.591988374276,485.892419188587,489.154679151971,492.382186914923,495.578163121853,498.745654567895,501.887555721853,505.006628029406,508.105517346547,511.186769801437,514.252846340981,517.306136184641,520.34896938085,523.383628639696,526.412360598586,529.437386664525,532.460913567158,535.485143750342,538.512285726537,541.544564517704,544.584232308447,547.633579442201,550.694945899231,553.770733406634,556.863418345678,559.975565641381,563.109843843915,566.269041642355,569.456086089668,572.674062865511,575.926238962484,579.21608825491,582.547320500744,585.923914441723,589.350155810964,592.830681239418,596.370529284609,599.975200102511,603.65072566767,607.403752947182,611.241643091982,615.172590581771,619.20576743041,623.35149914572,627.621481316107,632.029048726334,636.589513179832,641.320592332361,646.242960776979,651.380967899392,656.763587177458,662.425692914422,668.409810349009,674.768567170591,681.56821399311,688.893827912771,696.857269205911,705.609850549589,715.363527687257,726.428581276606,739.28609299005,754.742720547578,774.313884029312,801.416756199319,847.063612685186
"62",529.492463281899,0.221512309850446,1.11164449126895,9.84510569272168,23.1010101010101,197.123911692277,245.66520182295,274.813656031101,295.86184353866,312.446041125102,326.200987839719,338.002452807001,348.374437106712,357.655453529892,366.076906561308,373.804017094423,380.958901452024,387.634395543643,393.902747763987,399.821308618624,405.436381942477,410.785907424552,415.901375791127,420.809225889875,425.531883312104,430.08854560514,434.495784880683,438.768016571095,442.917868548545,446.956475037228,450.893713037179,454.738394294884,458.49842253628,462.18092329095,465.792351897407,469.338583997056,472.824991868134,476.256509230394,479.637686603061,482.97273887778,486.265586442553,489.519890938601,492.739086532521,495.926407428334,499.084912218536,502.217505572965,505.326957683755,508.41592181978,511.486950291548,514.542509085188,517.58499138994,520.61673021607,523.640010278166,526.65707930156,529.670158896336,532.681455133718,535.69316895309,538.707506524287,541.726689689011,544.752966607226,547.788622739233,550.835992302031,553.897470349811,556.975525643464,560.07271449336,563.191695784188,566.335247421351,569.506284476563,572.707879357671,575.943284386485,579.215957241388,582.529589812555,585.888141131511,589.295875180053,592.757404564881,596.27774127505,599.862356035298,603.517248150623,607.249028235448,611.065016875336,614.973363137783,618.983188013394,623.104759448233,627.349707796167,631.731293535606,636.264743350041,640.967676770864,645.860654475112,650.967892549889,656.318207099949,661.946284753043,667.894424354855,674.214976881165,680.973849537467,688.255685578773,696.171785490642,704.872721033532,714.569436195893,725.570774707238,738.3556708324,753.727344293395,773.195139178029,800.163682439159,845.610586045507
"63",529.662649560904,0.220462847990965,1.12509219843868,9.65134344458183,23.4141414141414,196.371101938018,245.332776722583,274.710550118419,295.903483400409,312.587033260468,326.413782576525,338.268905403424,348.68188176876,357.994656152519,366.440903604479,374.187413249568,381.357422620162,388.044592309688,394.321791852767,400.246849091364,405.86644106848,411.218803660723,416.335665744109,421.243659860384,425.9653707439,430.520127879962,434.924613644462,439.193336282125,443.339002288138,447.372812869735,451.304702382573,455.143531904958,458.897247759592,462.573012381621,466.177313175508,469.716053708366,473.194630621749,476.617998916465,479.990727711471,483.317048153199,486.600894822854,489.845941732851,493.055633802156,496.233214541093,499.381750549574,502.504153331496,505.603198846818,508.681545157339,511.741748469347,514.786277833543,517.817528728152,520.83783572334,523.849484402919,526.854722701866,529.855771804795,532.854836740697,535.854116802593,538.855815917024,541.862153087458,544.875373037536,547.897757184895,550.931635084086,553.979396488281,557.043504194387,560.126507855462,563.231058968747,566.359927278217,569.516018868545,572.702396274594,575.922300989093,579.179178823937,582.476708671278,585.818835324151,589.20980715926,592.654219665275,596.157066030186,599.723796296293,603.360386972712,607.073423491914,610.870198549676,614.758830234172,618.74840501177,622.849152212691,627.072658822525,631.432136394152,635.942756139992,640.622074350205,645.490579157849,650.572402864165,655.896264062772,661.496734921578,667.415978630598,673.706183623535,680.433059907379,687.681008043646,695.561024838467,704.223294624336,713.878255693253,724.834073573096,737.568743337649,752.884135492645,772.287587116348,799.180782942775,844.539710003757
"64",529.824927471984,0.219419093358927,1.13387249724634,9.4551174004498,23.7272727272727,196.029385274819,245.313507227542,274.860956665854,296.157535840856,312.90980924591,326.784346973883,338.67362451752,349.111340287481,358.442060971776,366.901184253884,374.656680912646,381.832627684878,388.523298390881,394.802021454308,400.726975100934,406.345108566268,411.69487235756,416.808166809557,421.71176300772,426.428358766836,430.977376695622,435.375576467283,439.637530939421,443.776000954633,447.802233685611,451.726202553136,455.556801976737,459.302006838561,462.969004111847,466.56430233606,470.093823316201,473.562979451285,476.976739364175,480.339683947691,483.656054514107,486.929794404151,490.16458515347,493.363878111774,496.530922249596,499.668788760181,502.780392962142,505.868513926734,508.935812187716,511.984845838565,515.018085278745,518.037926836036,521.046705463946,524.046706690913,527.040177980448,530.029339647862,533.016395469294,536.003543112011,538.992984511185,541.986936317399,544.98764054097,547.997375523905,551.018467378064,554.053302039222,557.104338101601,560.174120616674,563.265296064448,566.380628735898,569.523018803265,572.695522402,575.901374106676,579.144012255883,582.427107671764,585.75459643335,589.130717505605,592.560056206762,596.047594726495,599.598771202458,603.219549243781,606.916500286609,610.696901819396,614.568855381866,618.54142940316,622.624833520189,626.830633180057,631.172016339209,635.664128318111,640.324496957576,645.173579101459,650.235472628775,655.538858295362,661.118266786672,667.015816072798,673.283645833155,679.98741459421,687.211470734342,695.066762654891,703.703439632469,713.331938801816,724.260504100967,736.967396613228,752.255222022078,771.633373079809,798.510188908875,843.893093234527
"65",530.016824492346,0.218381180943946,1.13808602341264,9.25665203120153,24.040404040404,196.083540505959,245.604873024674,275.26848938473,296.631580366433,313.424864834418,327.325479306536,339.231309491108,349.679130338416,359.015394215521,367.476721494966,375.231911265184,382.405621424027,389.092545406366,395.366321920508,401.285363293089,406.896798436684,412.239217813866,417.344632176738,422.239900699389,426.947792158856,431.487786818368,435.876691543838,440.129118074025,444.25785946595,448.274189712391,452.188104654288,456.00851751584,459.743418992516,463.400009380048,466.984808453856,470.503747497137,473.962246898335,477.365282002343,480.717439339719,484.022964928403,487.2858060098,490.509647321801,493.697942807584,496.853943498082,499.980722177985,503.081195342838,506.158142872654,509.214225781294,512.25200234743,515.273942889678,518.282443413636,521.279838330437,524.268412424065,527.250412227003,530.228056950212,533.203549103499,536.179084935496,539.156864818709,542.139103704095,545.128041771454,548.125955406631,551.135168644277,554.158065226037,557.197101438903,560.25481991775,563.333864620436,566.43699721442,569.567115151854,572.727271757303,575.920698710814,579.150831381856,582.421337560453,585.736150245461,589.099505292978,592.51598490876,595.990568198986,599.528690289151,603.136311902688,606.820001788384,610.58703503964,614.445511216659,618.404497346887,622.474202458166,626.666192467204,630.993657262328,635.471746076887,640.117993353696,644.952866205027,650.000477810453,655.289531194585,660.854589069798,666.737815288143,672.991415414499,679.681143328362,686.891487235326,694.733604485961,703.357964660974,712.975512760219,723.895334841709,736.597175241685,751.886481647217,771.278812973035,798.19888573321,843.719132991582
"66",530.270489058209,0.217349228756997,1.13786836400579,9.05619587975954,24.3535353535354,196.516626237862,246.200997392595,275.933121781409,297.329501798848,314.138999164363,328.046289450848,339.952977721197,350.397889113298,359.728697618847,368.182794744629,375.929488418251,383.093784268513,389.770620164679,396.03381064671,401.94189695369,407.542104014277,412.873094747183,417.966935174848,422.850527003758,427.546671969238,432.074876007672,436.451966054245,440.692569564757,444.809491904284,448.814016683329,452.716147223248,456.524802520791,460.247977672348,463.892876268216,467.466020482765,470.973343271036,474.420266101764,477.811764918225,481.152426456624,484.446496620692,487.697922277654,490.910387580667,494.087345718635,497.232046832896,500.347562711935,503.436808772736,506.502563755048,509.547487488507,512.574137039013,515.58498149743,518.582415638748,521.568772651684,524.546336116261,527.517351389219,530.484036543512,533.448592998181,536.413215968064,539.38010485903,542.351473733438,545.329561972364,548.316645265865,551.315047070351,554.327150683275,557.35541210029,560.402373839372,563.470679940848,566.563092382952,569.682509190684,572.831984563085,576.01475140285,579.234246705267,582.494140354584,585.798367990027,589.151168747206,592.557128862357,596.021232358163,599.548920326653,603.146160708056,606.819530964152,610.576316701511,614.424630172014,618.373553747674,622.433315053429,626.615502620261,630.93333395244,635.401992181843,640.039053618367,644.865037457551,649.904122217587,655.185093691972,660.742620630034,666.619004517189,672.866632304099,679.551501223428,686.758432940814,694.599053433885,703.224511392814,712.846774031448,723.776541913577,736.496274991597,751.816398662619,771.262811502058,798.286500681096,844.059183596716
"67",530.603291273259,0.216323314086527,1.13345054798186,8.85405092805132,24.6666666666667,197.3015881604,247.084536291961,276.843233008955,298.24362673941,315.047503624567,328.944416244019,340.838194601893,351.268804736035,360.584553259765,369.023202084543,376.75428442364,383.902946468631,390.564215088995,396.811961399938,402.704762292882,408.289864574248,413.605943834222,418.685072549019,423.55415465518,428.235991246848,432.750085677999,437.113261006889,441.340139971551,445.44352269881,449.434687267627,453.323631335915,457.119268219638,460.829587398033,464.461786964641,468.022383756762,471.51730557865,474.951968951986,478.331345087578,481.660016209896,484.942223934506,488.181911064618,491.382757912621,494.548214048116,497.681526212372,500.785763010734,503.863836891846,506.918523840198,509.952481142124,512.968263531777,515.968337980329,518.95509735663,521.930873159458,524.89794749902,527.858564487699,530.814941186478,533.769278243486,536.723770354356,539.6806166703,542.642031278891,545.610253884414,548.587560819445,551.576276527171,554.578785665203,557.597545996673,560.635102253872,563.694101184276,566.777308019699,569.887624647654,573.028109811654,576.202001726341,579.412743566799,582.664012383138,585.95975210617,589.304211454494,592.701987736041,596.158077770015,599.677937453734,603.267551884813,606.93351845211,610.683145970142,614.524573809671,618.466916154988,622.520438116372,626.696772620718,631.009190057179,635.47293696613,640.105666243066,644.927990351483,649.96420245673,655.243230772808,660.79992310388,666.67680915322,672.926571376401,679.615596713746,686.829231950347,694.679828989361,703.319571559835,712.961959979489,723.920077643632,736.680328100331,752.060246869296,771.600249596779,798.787528849531,844.927674084939
